2025-12-13T12:11:20.494888300 | RAM (MB): 52 | CPU (%): 5,86
2025-12-13T12:11:22.500809 | RAM (MB): 53 | CPU (%): 21,46
2025-12-13T12:11:24.497048100 | RAM (MB): 53 | CPU (%): 7,96
2025-12-13T12:11:26.494062700 | RAM (MB): 55 | CPU (%): 8,39
2025-12-13T12:11:28.509483800 | RAM (MB): 19 | CPU (%): 26,48
2025-12-13T12:11:30.495798400 | RAM (MB): 19 | CPU (%): 7,18
2025-12-13T12:11:32.513534 | RAM (MB): 20 | CPU (%): 6,04
2025-12-13T12:11:34.509799600 | RAM (MB): 20 | CPU (%): 10,38
2025-12-13T12:11:36.511380300 | RAM (MB): 21 | CPU (%): 9,38
2025-12-13T12:11:38.511620 | RAM (MB): 21 | CPU (%): 6,60
2025-12-13T12:11:40.510696600 | RAM (MB): 22 | CPU (%): 11,14
2025-12-13T12:11:42.549280600 | RAM (MB): 22 | CPU (%): 9,70
2025-12-13T12:11:44.509846400 | RAM (MB): 23 | CPU (%): 4,95
2025-12-13T12:11:46.512216300 | RAM (MB): 24 | CPU (%): 7,79
2025-12-13T12:11:48.502756900 | RAM (MB): 25 | CPU (%): 16,21
2025-12-13T12:11:50.501474100 | RAM (MB): 25 | CPU (%): 11,86
2025-12-13T12:11:52.498488600 | RAM (MB): 27 | CPU (%): 9,44
2025-12-13T12:11:54.502512300 | RAM (MB): 28 | CPU (%): 22,19
2025-12-13T12:11:56.495775100 | RAM (MB): 28 | CPU (%): 9,77
2025-12-13T12:11:58.511829300 | RAM (MB): 29 | CPU (%): 7,32
2025-12-13T12:12:00.509936 | RAM (MB): 29 | CPU (%): 8,18
2025-12-13T12:12:02.496197600 | RAM (MB): 29 | CPU (%): 7,90
2025-12-13T12:12:04.494949500 | RAM (MB): 30 | CPU (%): 8,47
2025-12-13T12:12:06.509324100 | RAM (MB): 31 | CPU (%): 7,80
2025-12-13T12:12:08.514490200 | RAM (MB): 32 | CPU (%): 6,61
2025-12-13T12:12:10.497540700 | RAM (MB): 32 | CPU (%): 7,45
2025-12-13T12:12:12.510453300 | RAM (MB): 33 | CPU (%): 11,83
2025-12-13T12:12:14.505964200 | RAM (MB): 34 | CPU (%): 15,01
2025-12-13T12:12:16.499842500 | RAM (MB): 36 | CPU (%): 8,16
2025-12-13T12:12:18.498072400 | RAM (MB): 37 | CPU (%): 16,92
2025-12-13T12:12:20.503138600 | RAM (MB): 37 | CPU (%): 8,17
2025-12-13T12:12:22.494758900 | RAM (MB): 38 | CPU (%): 6,32
2025-12-13T12:12:24.511652 | RAM (MB): 38 | CPU (%): 11,36
2025-12-13T12:12:26.497237500 | RAM (MB): 39 | CPU (%): 8,36
2025-12-13T12:12:28.510432200 | RAM (MB): 39 | CPU (%): 6,05
2025-12-13T12:12:30.508803700 | RAM (MB): 40 | CPU (%): 5,20
2025-12-13T12:12:32.512244500 | RAM (MB): 41 | CPU (%): 9,49
2025-12-13T12:12:34.515304300 | RAM (MB): 42 | CPU (%): 15,57
2025-12-13T12:12:36.496635100 | RAM (MB): 42 | CPU (%): 19,06
2025-12-13T12:12:38.509851800 | RAM (MB): 42 | CPU (%): 12,17
2025-12-13T12:12:40.496556300 | RAM (MB): 45 | CPU (%): 16,31
2025-12-13T12:12:42.510998500 | RAM (MB): 45 | CPU (%): 7,26
2025-12-13T12:12:44.494270 | RAM (MB): 46 | CPU (%): 10,17
2025-12-13T12:12:46.510134400 | RAM (MB): 46 | CPU (%): 7,83
2025-12-13T12:12:48.502277100 | RAM (MB): 46 | CPU (%): 12,35
2025-12-13T12:12:50.511375100 | RAM (MB): 47 | CPU (%): 6,35
2025-12-13T12:12:52.507563200 | RAM (MB): 48 | CPU (%): 7,63
2025-12-13T12:12:54.497613 | RAM (MB): 49 | CPU (%): 9,06
2025-12-13T12:12:56.503802100 | RAM (MB): 50 | CPU (%): 11,47
2025-12-13T12:12:58.506094 | RAM (MB): 51 | CPU (%): 10,58
2025-12-13T12:13:00.506734400 | RAM (MB): 51 | CPU (%): 14,74
2025-12-13T12:13:02.505036800 | RAM (MB): 51 | CPU (%): 12,20
2025-12-13T12:13:04.496282100 | RAM (MB): 54 | CPU (%): 17,11
2025-12-13T12:13:06.501193200 | RAM (MB): 54 | CPU (%): 9,40
2025-12-13T12:13:08.495292300 | RAM (MB): 55 | CPU (%): 7,67
2025-12-13T12:13:10.503896800 | RAM (MB): 55 | CPU (%): 10,87
2025-12-13T12:13:12.502828800 | RAM (MB): 55 | CPU (%): 10,43
2025-12-13T12:13:14.510197100 | RAM (MB): 56 | CPU (%): 3,61
2025-12-13T12:13:16.508549400 | RAM (MB): 57 | CPU (%): 6,81
2025-12-13T12:13:18.510154 | RAM (MB): 58 | CPU (%): 11,09
2025-12-13T12:13:20.503403500 | RAM (MB): 19 | CPU (%): 10,31
2025-12-13T12:13:22.509666200 | RAM (MB): 20 | CPU (%): 7,06
2025-12-13T12:13:24.510281500 | RAM (MB): 20 | CPU (%): 15,78
2025-12-13T12:13:26.508405600 | RAM (MB): 20 | CPU (%): 11,77
2025-12-13T12:13:28.501290300 | RAM (MB): 23 | CPU (%): 16,50
2025-12-13T12:13:30.502082300 | RAM (MB): 23 | CPU (%): 7,85
2025-12-13T12:13:32.504232300 | RAM (MB): 24 | CPU (%): 8,11
2025-12-13T12:13:34.507860700 | RAM (MB): 24 | CPU (%): 7,07
2025-12-13T12:13:36.495386200 | RAM (MB): 25 | CPU (%): 10,25
2025-12-13T12:13:38.514039200 | RAM (MB): 25 | CPU (%): 6,17
2025-12-13T12:13:40.497866900 | RAM (MB): 26 | CPU (%): 8,35
2025-12-13T12:13:42.495048200 | RAM (MB): 26 | CPU (%): 10,88
2025-12-13T12:13:44.525169700 | RAM (MB): 27 | CPU (%): 7,00
2025-12-13T12:13:46.495288600 | RAM (MB): 27 | CPU (%): 5,49
2025-12-13T12:13:48.495044600 | RAM (MB): 28 | CPU (%): 4,61
2025-12-13T12:13:50.499452200 | RAM (MB): 28 | CPU (%): 5,09
2025-12-13T12:13:52.495362200 | RAM (MB): 29 | CPU (%): 15,91
2025-12-13T12:13:54.505721200 | RAM (MB): 29 | CPU (%): 7,90
2025-12-13T12:13:56.498444200 | RAM (MB): 31 | CPU (%): 9,04
2025-12-13T12:13:58.504750700 | RAM (MB): 32 | CPU (%): 14,01
2025-12-13T12:14:00.497926600 | RAM (MB): 33 | CPU (%): 8,74
2025-12-13T12:14:02.510702900 | RAM (MB): 33 | CPU (%): 9,82
2025-12-13T12:14:04.501437900 | RAM (MB): 33 | CPU (%): 11,44
2025-12-13T12:14:06.511695700 | RAM (MB): 34 | CPU (%): 6,60
2025-12-13T12:14:08.511991600 | RAM (MB): 35 | CPU (%): 7,50
2025-12-13T12:14:10.508854400 | RAM (MB): 35 | CPU (%): 8,65
2025-12-13T12:14:12.497203100 | RAM (MB): 36 | CPU (%): 9,32
2025-12-13T12:14:14.522082600 | RAM (MB): 37 | CPU (%): 7,38
2025-12-13T12:14:16.497199300 | RAM (MB): 38 | CPU (%): 10,96
2025-12-13T12:14:18.509712100 | RAM (MB): 38 | CPU (%): 6,49
2025-12-13T12:33:40.426120500 | RAM (MB): 15 | CPU (%): 100,00
2025-12-13T12:33:40.439548600 | RAM (MB): 23 | CPU (%): 100,00
2025-12-13T12:33:40.447544900 | RAM (MB): 24 | CPU (%): 100,00
2025-12-13T12:33:40.454038900 | RAM (MB): 24 | CPU (%): 100,00
2025-12-13T12:33:41.072397500 | RAM (MB): 24 | CPU (%): 6,11
2025-12-13T12:33:42.072988200 | RAM (MB): 24 | CPU (%): 9,56
2025-12-13T12:33:43.074382400 | RAM (MB): 25 | CPU (%): 9,89
2025-12-13T12:33:44.066530100 | RAM (MB): 25 | CPU (%): 7,87
2025-12-13T12:33:45.063729900 | RAM (MB): 26 | CPU (%): 17,87
2025-12-13T12:33:46.071536100 | RAM (MB): 28 | CPU (%): 6,98
2025-12-13T12:33:47.070732500 | RAM (MB): 28 | CPU (%): 3,60
2025-12-13T12:33:48.067721 | RAM (MB): 28 | CPU (%): 2,41
2025-12-13T12:33:49.066378300 | RAM (MB): 28 | CPU (%): 2,73
2025-12-13T12:33:50.072256500 | RAM (MB): 28 | CPU (%): 9,65
2025-12-13T12:33:51.081388200 | RAM (MB): 28 | CPU (%): 2,58
2025-12-13T12:33:52.071078500 | RAM (MB): 29 | CPU (%): 5,18
2025-12-13T12:33:53.071472500 | RAM (MB): 29 | CPU (%): 4,33
2025-12-13T12:33:54.069499400 | RAM (MB): 29 | CPU (%): 3,68
2025-12-13T12:33:55.070998700 | RAM (MB): 29 | CPU (%): 6,00
2025-12-13T12:33:56.069200 | RAM (MB): 31 | CPU (%): 12,86
2025-12-13T12:33:57.077954100 | RAM (MB): 31 | CPU (%): 12,36
2025-12-13T12:33:58.072704900 | RAM (MB): 31 | CPU (%): 3,14
2025-12-13T12:33:59.073931600 | RAM (MB): 31 | CPU (%): 3,89
2025-12-13T12:34:00.079490700 | RAM (MB): 35 | CPU (%): 5,86
2025-12-13T12:34:01.080381500 | RAM (MB): 35 | CPU (%): 27,54
2025-12-13T12:34:02.074521800 | RAM (MB): 36 | CPU (%): 7,27
2025-12-13T12:34:03.064275600 | RAM (MB): 36 | CPU (%): 6,33
2025-12-13T12:34:04.067702500 | RAM (MB): 37 | CPU (%): 6,05
2025-12-13T12:34:05.074638900 | RAM (MB): 37 | CPU (%): 17,24
2025-12-13T12:34:06.064234200 | RAM (MB): 37 | CPU (%): 6,05
2025-12-13T12:34:07.064390100 | RAM (MB): 38 | CPU (%): 8,61
2025-12-13T12:34:08.071922 | RAM (MB): 39 | CPU (%): 11,60
2025-12-13T12:34:09.078848700 | RAM (MB): 40 | CPU (%): 7,54
2025-12-13T12:34:10.070540600 | RAM (MB): 17 | CPU (%): 1,95
2025-12-13T12:34:11.074045300 | RAM (MB): 17 | CPU (%): 17,87
2025-12-13T12:34:12.072073100 | RAM (MB): 17 | CPU (%): 9,72
2025-12-13T12:34:13.071929800 | RAM (MB): 17 | CPU (%): 5,06
2025-12-13T12:34:14.072790 | RAM (MB): 18 | CPU (%): 6,33
2025-12-13T12:34:15.075912700 | RAM (MB): 18 | CPU (%): 12,77
2025-12-13T12:34:16.074456400 | RAM (MB): 19 | CPU (%): 17,59
2025-12-13T12:34:17.066876300 | RAM (MB): 19 | CPU (%): 8,19
2025-12-13T12:34:18.064440800 | RAM (MB): 19 | CPU (%): 4,95
2025-12-13T12:34:19.071084800 | RAM (MB): 20 | CPU (%): 8,42
2025-12-13T12:34:20.064651300 | RAM (MB): 21 | CPU (%): 11,02
2025-12-13T12:34:21.072723400 | RAM (MB): 21 | CPU (%): 9,58
2025-12-13T12:34:22.063510100 | RAM (MB): 22 | CPU (%): 9,32
2025-12-13T12:34:23.068747500 | RAM (MB): 23 | CPU (%): 4,44
2025-12-13T12:34:24.068078200 | RAM (MB): 25 | CPU (%): 3,81
2025-12-13T12:34:25.065188 | RAM (MB): 25 | CPU (%): 15,38
2025-12-13T12:34:26.064526 | RAM (MB): 25 | CPU (%): 4,49
2025-12-13T12:34:27.073430400 | RAM (MB): 25 | CPU (%): 3,72
2025-12-13T12:34:28.074368200 | RAM (MB): 28 | CPU (%): 8,29
2025-12-13T12:34:29.073522900 | RAM (MB): 28 | CPU (%): 20,64
2025-12-13T12:34:30.067321700 | RAM (MB): 29 | CPU (%): 11,08
2025-12-13T12:34:31.072476100 | RAM (MB): 29 | CPU (%): 5,96
2025-12-13T12:34:32.064606900 | RAM (MB): 30 | CPU (%): 9,80
2025-12-13T12:34:33.068527100 | RAM (MB): 30 | CPU (%): 14,66
2025-12-13T12:34:34.070123 | RAM (MB): 31 | CPU (%): 6,53
2025-12-13T12:34:35.071963100 | RAM (MB): 33 | CPU (%): 5,64
2025-12-13T12:34:36.078037300 | RAM (MB): 33 | CPU (%): 3,97
2025-12-13T12:34:37.067519700 | RAM (MB): 33 | CPU (%): 0,38
2025-12-13T12:34:38.070146300 | RAM (MB): 34 | CPU (%): 1,85
2025-12-13T12:34:39.067398700 | RAM (MB): 34 | CPU (%): 0,90
2025-12-13T12:34:40.071026800 | RAM (MB): 34 | CPU (%): 1,01
2025-12-13T12:34:41.067302 | RAM (MB): 35 | CPU (%): 3,51
2025-12-13T12:34:42.071752600 | RAM (MB): 35 | CPU (%): 9,26
2025-12-13T12:34:43.073043400 | RAM (MB): 35 | CPU (%): 8,88
2025-12-13T12:34:44.066758 | RAM (MB): 35 | CPU (%): 10,47
2025-12-13T12:34:45.065691900 | RAM (MB): 36 | CPU (%): 6,67
2025-12-13T12:34:46.064026500 | RAM (MB): 36 | CPU (%): 19,27
2025-12-13T12:34:47.073951600 | RAM (MB): 36 | CPU (%): 11,04
2025-12-13T12:34:48.067507400 | RAM (MB): 36 | CPU (%): 9,18
2025-12-13T12:34:49.069856400 | RAM (MB): 36 | CPU (%): 4,13
2025-12-13T12:34:50.074195100 | RAM (MB): 39 | CPU (%): 9,25
2025-12-13T12:34:51.075315500 | RAM (MB): 40 | CPU (%): 27,16
2025-12-13T12:34:52.072764400 | RAM (MB): 16 | CPU (%): 7,19
2025-12-13T12:34:53.064920500 | RAM (MB): 17 | CPU (%): 8,40
2025-12-13T12:34:54.075301900 | RAM (MB): 18 | CPU (%): 3,99
2025-12-13T12:34:55.064485500 | RAM (MB): 18 | CPU (%): 2,59
2025-12-13T12:34:56.074043100 | RAM (MB): 19 | CPU (%): 12,66
2025-12-13T12:34:57.063902800 | RAM (MB): 19 | CPU (%): 13,60
2025-12-13T12:34:58.070995800 | RAM (MB): 21 | CPU (%): 2,64
2025-12-13T12:34:59.069091 | RAM (MB): 21 | CPU (%): 6,33
2025-12-13T12:35:00.065228200 | RAM (MB): 21 | CPU (%): 3,27
2025-12-13T12:35:01.071283500 | RAM (MB): 22 | CPU (%): 5,00
2025-12-13T12:35:02.064834600 | RAM (MB): 22 | CPU (%): 5,51
2025-12-13T12:35:03.065235600 | RAM (MB): 22 | CPU (%): 7,98
2025-12-13T12:35:04.072334700 | RAM (MB): 22 | CPU (%): 6,78
2025-12-13T12:35:05.074863300 | RAM (MB): 23 | CPU (%): 10,25
2025-12-13T12:35:06.067068500 | RAM (MB): 23 | CPU (%): 5,12
2025-12-13T12:35:07.071087800 | RAM (MB): 24 | CPU (%): 5,46
2025-12-13T12:35:08.076327300 | RAM (MB): 24 | CPU (%): 3,63
2025-12-13T12:35:09.077426600 | RAM (MB): 24 | CPU (%): 17,93
2025-12-13T12:35:10.074365 | RAM (MB): 24 | CPU (%): 4,39
2025-12-13T12:35:11.074992600 | RAM (MB): 24 | CPU (%): 5,01
2025-12-13T12:35:12.077426600 | RAM (MB): 26 | CPU (%): 4,92
2025-12-13T12:35:13.073464900 | RAM (MB): 27 | CPU (%): 5,88
2025-12-13T12:35:14.068348900 | RAM (MB): 27 | CPU (%): 37,96
2025-12-13T12:35:15.064918 | RAM (MB): 27 | CPU (%): 8,42
2025-12-13T12:35:16.068701200 | RAM (MB): 28 | CPU (%): 12,31
2025-12-13T12:35:17.074824 | RAM (MB): 29 | CPU (%): 6,95
2025-12-13T12:35:18.072196900 | RAM (MB): 29 | CPU (%): 7,18
2025-12-13T12:35:19.076545400 | RAM (MB): 30 | CPU (%): 43,91
2025-12-13T12:35:20.065325500 | RAM (MB): 30 | CPU (%): 15,84
2025-12-13T12:35:21.072907600 | RAM (MB): 31 | CPU (%): 3,34
2025-12-13T12:35:22.071392200 | RAM (MB): 32 | CPU (%): 3,50
2025-12-13T12:35:23.070820 | RAM (MB): 34 | CPU (%): 10,10
2025-12-13T12:35:24.075798900 | RAM (MB): 34 | CPU (%): 11,51
2025-12-13T12:35:25.068421300 | RAM (MB): 34 | CPU (%): 8,70
2025-12-13T12:35:26.074182700 | RAM (MB): 34 | CPU (%): 9,64
2025-12-13T12:35:27.065325700 | RAM (MB): 36 | CPU (%): 14,87
2025-12-13T12:35:28.065686900 | RAM (MB): 36 | CPU (%): 23,13
2025-12-13T12:35:29.066991500 | RAM (MB): 37 | CPU (%): 7,93
2025-12-13T12:35:30.064368100 | RAM (MB): 37 | CPU (%): 8,18
2025-12-13T12:35:31.069218600 | RAM (MB): 37 | CPU (%): 8,91
2025-12-13T12:35:32.068924400 | RAM (MB): 38 | CPU (%): 18,07
2025-12-13T12:35:33.074295 | RAM (MB): 40 | CPU (%): 16,47
2025-12-13T12:35:34.072886300 | RAM (MB): 40 | CPU (%): 5,86
2025-12-13T12:35:35.067259300 | RAM (MB): 42 | CPU (%): 6,77
2025-12-13T12:35:36.074006400 | RAM (MB): 18 | CPU (%): 14,77
2025-12-13T12:35:37.065155300 | RAM (MB): 18 | CPU (%): 11,19
2025-12-13T12:35:38.073112500 | RAM (MB): 18 | CPU (%): 4,66
2025-12-13T12:35:39.063533300 | RAM (MB): 18 | CPU (%): 5,74
2025-12-13T12:35:40.074268800 | RAM (MB): 20 | CPU (%): 7,50
2025-12-13T12:35:41.072694 | RAM (MB): 21 | CPU (%): 20,32
2025-12-13T12:35:42.074192500 | RAM (MB): 21 | CPU (%): 7,30
2025-12-13T12:35:43.075271300 | RAM (MB): 21 | CPU (%): 7,39
2025-12-13T12:35:44.072577100 | RAM (MB): 22 | CPU (%): 11,74
2025-12-13T12:35:45.066556900 | RAM (MB): 22 | CPU (%): 5,42
2025-12-13T12:35:46.074828900 | RAM (MB): 23 | CPU (%): 15,42
2025-12-13T12:35:47.064363200 | RAM (MB): 24 | CPU (%): 13,28
2025-12-13T12:35:48.068757 | RAM (MB): 24 | CPU (%): 5,23
2025-12-13T12:35:49.063864900 | RAM (MB): 26 | CPU (%): 3,30
2025-12-13T12:35:50.065306400 | RAM (MB): 27 | CPU (%): 9,90
2025-12-13T12:35:51.076860900 | RAM (MB): 27 | CPU (%): 11,17
2025-12-13T12:35:52.069616500 | RAM (MB): 27 | CPU (%): 4,15
2025-12-13T12:35:53.066125200 | RAM (MB): 27 | CPU (%): 6,57
2025-12-13T12:35:54.073398300 | RAM (MB): 30 | CPU (%): 5,38
2025-12-13T12:35:55.066986900 | RAM (MB): 31 | CPU (%): 24,91
2025-12-13T12:35:56.075439600 | RAM (MB): 31 | CPU (%): 11,73
2025-12-13T12:35:57.064638400 | RAM (MB): 31 | CPU (%): 8,48
2025-12-13T12:35:58.074722600 | RAM (MB): 32 | CPU (%): 10,02
2025-12-13T12:35:59.070638200 | RAM (MB): 32 | CPU (%): 8,48
2025-12-13T12:36:00.066438900 | RAM (MB): 33 | CPU (%): 15,79
2025-12-13T12:36:01.064279500 | RAM (MB): 34 | CPU (%): 8,27
2025-12-13T12:36:02.070297 | RAM (MB): 36 | CPU (%): 3,58
2025-12-13T12:36:03.074214400 | RAM (MB): 37 | CPU (%): 13,62
2025-12-13T12:36:04.071758600 | RAM (MB): 37 | CPU (%): 8,89
2025-12-13T12:36:05.073258500 | RAM (MB): 37 | CPU (%): 5,74
2025-12-13T12:36:06.068449400 | RAM (MB): 39 | CPU (%): 5,27
2025-12-13T12:36:07.073799700 | RAM (MB): 39 | CPU (%): 17,24
2025-12-13T12:36:08.072348 | RAM (MB): 40 | CPU (%): 21,24
2025-12-13T12:36:09.066072500 | RAM (MB): 40 | CPU (%): 9,59
2025-12-13T12:36:10.067469800 | RAM (MB): 40 | CPU (%): 11,06
2025-12-13T12:36:11.076115700 | RAM (MB): 41 | CPU (%): 7,22
2025-12-13T12:36:12.063365500 | RAM (MB): 16 | CPU (%): 11,85
2025-12-13T12:36:13.069517800 | RAM (MB): 18 | CPU (%): 4,52
2025-12-13T12:36:14.070459400 | RAM (MB): 18 | CPU (%): 3,59
2025-12-13T12:36:15.077194100 | RAM (MB): 18 | CPU (%): 3,26
2025-12-13T12:36:16.068492700 | RAM (MB): 18 | CPU (%): 2,41
2025-12-13T12:36:17.070323800 | RAM (MB): 21 | CPU (%): 2,91
2025-12-13T12:36:18.077868900 | RAM (MB): 22 | CPU (%): 8,63
2025-12-13T12:36:19.072693400 | RAM (MB): 22 | CPU (%): 10,27
2025-12-13T12:36:20.064623600 | RAM (MB): 22 | CPU (%): 8,20
2025-12-13T12:36:21.065765600 | RAM (MB): 22 | CPU (%): 10,65
2025-12-13T12:36:22.073050500 | RAM (MB): 24 | CPU (%): 8,09
2025-12-13T12:36:23.067013800 | RAM (MB): 24 | CPU (%): 12,89
2025-12-13T12:36:24.077808900 | RAM (MB): 25 | CPU (%): 20,83
2025-12-13T12:36:25.071456200 | RAM (MB): 25 | CPU (%): 9,80
2025-12-13T12:36:26.074708700 | RAM (MB): 26 | CPU (%): 11,36
2025-12-13T12:36:27.071085600 | RAM (MB): 26 | CPU (%): 12,44
2025-12-13T12:36:28.067423 | RAM (MB): 27 | CPU (%): 11,04
2025-12-13T12:36:29.071777 | RAM (MB): 28 | CPU (%): 13,92
2025-12-13T12:36:30.067702200 | RAM (MB): 28 | CPU (%): 16,97
2025-12-13T12:36:31.064093100 | RAM (MB): 28 | CPU (%): 13,97
2025-12-13T12:36:32.076812200 | RAM (MB): 28 | CPU (%): 3,44
2025-12-13T12:36:33.074401400 | RAM (MB): 29 | CPU (%): 7,07
2025-12-13T12:36:34.073640200 | RAM (MB): 31 | CPU (%): 5,92
2025-12-13T12:36:35.068403300 | RAM (MB): 32 | CPU (%): 30,10
2025-12-13T12:36:36.070673 | RAM (MB): 32 | CPU (%): 11,66
2025-12-13T12:36:37.073741 | RAM (MB): 32 | CPU (%): 6,93
2025-12-13T12:36:38.076271 | RAM (MB): 33 | CPU (%): 7,17
2025-12-13T12:36:39.067020100 | RAM (MB): 33 | CPU (%): 4,72
2025-12-13T12:36:40.064236200 | RAM (MB): 34 | CPU (%): 11,43
2025-12-13T12:36:41.069163600 | RAM (MB): 35 | CPU (%): 5,03
2025-12-13T12:36:42.081609700 | RAM (MB): 36 | CPU (%): 3,67
2025-12-13T12:36:43.063837300 | RAM (MB): 36 | CPU (%): 6,01
2025-12-13T12:36:44.077683200 | RAM (MB): 37 | CPU (%): 10,36
2025-12-13T12:36:45.073707600 | RAM (MB): 37 | CPU (%): 6,14
2025-12-13T12:36:46.064158300 | RAM (MB): 39 | CPU (%): 8,76
2025-12-13T12:36:47.073870600 | RAM (MB): 39 | CPU (%): 10,12
2025-12-13T12:36:48.066174900 | RAM (MB): 39 | CPU (%): 7,88
2025-12-13T12:36:49.072391700 | RAM (MB): 39 | CPU (%): 5,54
2025-12-13T12:36:50.067760900 | RAM (MB): 41 | CPU (%): 7,12
2025-12-13T12:36:51.082928100 | RAM (MB): 41 | CPU (%): 22,03
2025-12-13T12:36:52.067600400 | RAM (MB): 42 | CPU (%): 12,98
2025-12-13T12:36:53.074275900 | RAM (MB): 42 | CPU (%): 6,87
2025-12-13T12:36:54.064625900 | RAM (MB): 43 | CPU (%): 10,46
2025-12-13T12:36:55.070333 | RAM (MB): 43 | CPU (%): 4,06
2025-12-13T12:36:56.075488300 | RAM (MB): 44 | CPU (%): 11,91
2025-12-13T12:36:57.075237500 | RAM (MB): 18 | CPU (%): 4,83
2025-12-13T12:36:58.069548500 | RAM (MB): 20 | CPU (%): 4,37
2025-12-13T12:36:59.073858200 | RAM (MB): 20 | CPU (%): 17,93
2025-12-13T12:37:00.075852700 | RAM (MB): 21 | CPU (%): 7,61
2025-12-13T12:37:01.074610500 | RAM (MB): 21 | CPU (%): 2,09
2025-12-13T12:37:02.070767900 | RAM (MB): 23 | CPU (%): 7,06
2025-12-13T12:37:03.077848400 | RAM (MB): 23 | CPU (%): 18,00
2025-12-13T12:37:04.068697 | RAM (MB): 24 | CPU (%): 21,08
2025-12-13T12:37:05.070132600 | RAM (MB): 24 | CPU (%): 7,00
2025-12-13T12:37:06.071354500 | RAM (MB): 25 | CPU (%): 5,58
2025-12-13T12:37:07.076027400 | RAM (MB): 25 | CPU (%): 1,50
2025-12-13T12:37:08.069432800 | RAM (MB): 25 | CPU (%): 14,06
2025-12-13T12:37:09.064433500 | RAM (MB): 26 | CPU (%): 8,11
2025-12-13T12:37:10.075849200 | RAM (MB): 27 | CPU (%): 2,29
2025-12-13T12:37:11.068092600 | RAM (MB): 27 | CPU (%): 3,55
2025-12-13T12:37:12.072502 | RAM (MB): 28 | CPU (%): 6,92
2025-12-13T12:37:13.065200200 | RAM (MB): 28 | CPU (%): 3,72
2025-12-13T12:37:14.073889800 | RAM (MB): 28 | CPU (%): 4,48
2025-12-13T12:37:15.069482700 | RAM (MB): 28 | CPU (%): 6,62
2025-12-13T12:37:16.067359100 | RAM (MB): 28 | CPU (%): 4,09
2025-12-13T12:37:17.071786600 | RAM (MB): 31 | CPU (%): 7,57
2025-12-13T12:37:18.073590400 | RAM (MB): 31 | CPU (%): 17,21
2025-12-13T12:37:19.077079500 | RAM (MB): 31 | CPU (%): 16,83
2025-12-13T12:37:20.075784 | RAM (MB): 31 | CPU (%): 7,04
2025-12-13T12:37:21.076335 | RAM (MB): 31 | CPU (%): 5,52
2025-12-13T12:37:22.071789 | RAM (MB): 34 | CPU (%): 3,34
2025-12-13T12:37:23.067713200 | RAM (MB): 34 | CPU (%): 12,57
2025-12-13T12:37:24.069346900 | RAM (MB): 35 | CPU (%): 15,33
2025-12-13T12:37:25.066877200 | RAM (MB): 35 | CPU (%): 9,57
2025-12-13T12:37:26.068677300 | RAM (MB): 36 | CPU (%): 13,09
2025-12-13T12:37:27.069927900 | RAM (MB): 36 | CPU (%): 14,23
2025-12-13T12:37:28.074614200 | RAM (MB): 36 | CPU (%): 7,72
2025-12-13T12:37:29.068980600 | RAM (MB): 38 | CPU (%): 13,14
2025-12-13T12:37:30.075352400 | RAM (MB): 38 | CPU (%): 8,74
2025-12-13T12:37:31.064284200 | RAM (MB): 39 | CPU (%): 14,64
2025-12-13T12:37:32.074561 | RAM (MB): 39 | CPU (%): 4,50
2025-12-13T12:37:33.075583500 | RAM (MB): 39 | CPU (%): 7,39
2025-12-13T12:37:34.075206300 | RAM (MB): 41 | CPU (%): 4,26
2025-12-13T12:37:35.074876200 | RAM (MB): 41 | CPU (%): 17,81
2025-12-13T12:37:36.082590400 | RAM (MB): 42 | CPU (%): 24,52
2025-12-13T12:37:37.067376400 | RAM (MB): 43 | CPU (%): 8,43
2025-12-13T12:37:38.066722800 | RAM (MB): 43 | CPU (%): 13,13
2025-12-13T12:37:39.067076600 | RAM (MB): 43 | CPU (%): 6,00
2025-12-13T12:37:40.070636 | RAM (MB): 43 | CPU (%): 9,70
2025-12-13T12:37:41.067345800 | RAM (MB): 17 | CPU (%): 13,65
2025-12-13T12:37:42.072987700 | RAM (MB): 18 | CPU (%): 9,24
2025-12-13T12:37:43.068973300 | RAM (MB): 18 | CPU (%): 3,39
2025-12-13T12:37:44.067012100 | RAM (MB): 20 | CPU (%): 5,90
2025-12-13T12:37:45.068606800 | RAM (MB): 21 | CPU (%): 9,56
2025-12-13T12:37:46.063983500 | RAM (MB): 21 | CPU (%): 10,65
2025-12-13T12:37:47.071058300 | RAM (MB): 21 | CPU (%): 6,52
2025-12-13T12:37:48.073587500 | RAM (MB): 23 | CPU (%): 3,24
2025-12-13T12:37:49.068338800 | RAM (MB): 23 | CPU (%): 7,72
2025-12-13T12:37:50.076982400 | RAM (MB): 24 | CPU (%): 42,54
2025-12-13T12:37:51.067356500 | RAM (MB): 24 | CPU (%): 8,45
2025-12-13T12:37:52.069079900 | RAM (MB): 24 | CPU (%): 8,43
2025-12-13T12:37:53.076355800 | RAM (MB): 25 | CPU (%): 10,29
2025-12-13T12:37:54.067468100 | RAM (MB): 25 | CPU (%): 4,52
2025-12-13T12:37:55.075103200 | RAM (MB): 27 | CPU (%): 9,64
2025-12-13T12:37:56.065733600 | RAM (MB): 27 | CPU (%): 13,78
2025-12-13T12:37:57.064150700 | RAM (MB): 29 | CPU (%): 8,19
